#node	identifier	category	term ID	term description
Smp_077850	6183.G4VL76	InterPro	IPR004000	Actin family
Smp_077850	6183.G4VL76	InterPro	IPR043129	ATPase, nucleotide binding domain
Smp_077850	6183.G4VL76	SMART	SM00268	Actin
Smp_077860	6183.G4VL77	GO Process	GO:0009987	Cellular process
Smp_077860	6183.G4VL77	GO Function	GO:0005488	Binding
Smp_077860	6183.G4VL77	GO Component	GO:0005622	Intracellular anatomical structure
Smp_077860	6183.G4VL77	GO Component	GO:0005737	Cytoplasm
Smp_077860	6183.G4VL77	GO Component	GO:0005856	Cytoskeleton
Smp_077860	6183.G4VL77	GO Component	GO:0005869	Dynactin complex
Smp_077860	6183.G4VL77	GO Component	GO:0005875	Microtubule associated complex
Smp_077860	6183.G4VL77	GO Component	GO:0005886	Plasma membrane
Smp_077860	6183.G4VL77	GO Component	GO:0015629	Actin cytoskeleton
Smp_077860	6183.G4VL77	GO Component	GO:0015630	Microtubule cytoskeleton
Smp_077860	6183.G4VL77	GO Component	GO:0016020	Membrane
Smp_077860	6183.G4VL77	GO Component	GO:0032991	Protein-containing complex
Smp_077860	6183.G4VL77	GO Component	GO:0043226	Organelle
Smp_077860	6183.G4VL77	GO Component	GO:0043228	Membraneless organelle
Smp_077860	6183.G4VL77	GO Component	GO:0043229	Intracellular organelle
Smp_077860	6183.G4VL77	GO Component	GO:0043232	Intracellular membraneless organelle
Smp_077860	6183.G4VL77	GO Component	GO:0043292	Contractile muscle fiber
Smp_077860	6183.G4VL77	GO Component	GO:0055120	Striated muscle dense body
Smp_077860	6183.G4VL77	GO Component	GO:0071944	Cell periphery
Smp_077860	6183.G4VL77	GO Component	GO:0099080	Supramolecular complex
Smp_077860	6183.G4VL77	GO Component	GO:0099081	Supramolecular polymer
Smp_077860	6183.G4VL77	GO Component	GO:0099512	Supramolecular fiber
Smp_077860	6183.G4VL77	GO Component	GO:0110165	Cellular anatomical structure
Smp_077860	6183.G4VL77	STRING clusters	CL:11459	Mixed, incl. Annexin superfamily, and Collagen biosynthesis and modifying enzymes
Smp_077860	6183.G4VL77	STRING clusters	CL:11651	Mixed, incl. Annexin superfamily, and Serine proteases, trypsin domain
Smp_077860	6183.G4VL77	STRING clusters	CL:11652	Annexin superfamily, and Filamin family
Smp_077860	6183.G4VL77	STRING clusters	CL:11654	Annexin, and Tetraspanin, conserved site
Smp_077860	6183.G4VL77	STRING clusters	CL:11657	Calcium/phospholipid-binding, and Tetraspanin, conserved site
Smp_077860	6183.G4VL77	COMPARTMENTS	GOCC:0005622	Intracellular anatomical structure
Smp_077860	6183.G4VL77	COMPARTMENTS	GOCC:0005856	Cytoskeleton
Smp_077860	6183.G4VL77	COMPARTMENTS	GOCC:0005869	Dynactin complex
Smp_077860	6183.G4VL77	COMPARTMENTS	GOCC:0015629	Actin cytoskeleton
Smp_077860	6183.G4VL77	COMPARTMENTS	GOCC:0015630	Microtubule cytoskeleton
Smp_077860	6183.G4VL77	COMPARTMENTS	GOCC:0032991	Protein-containing complex
Smp_077860	6183.G4VL77	COMPARTMENTS	GOCC:0043226	Organelle
Smp_077860	6183.G4VL77	COMPARTMENTS	GOCC:0043228	Membraneless organelle
Smp_077860	6183.G4VL77	COMPARTMENTS	GOCC:0043229	Intracellular organelle
Smp_077860	6183.G4VL77	COMPARTMENTS	GOCC:0043232	Intracellular membraneless organelle
Smp_077860	6183.G4VL77	COMPARTMENTS	GOCC:0110165	Cellular anatomical structure
Smp_077860	6183.G4VL77	InterPro	IPR004000	Actin family
Smp_077860	6183.G4VL77	InterPro	IPR004001	Actin, conserved site
Smp_077860	6183.G4VL77	InterPro	IPR043129	ATPase, nucleotide binding domain
Smp_077860	6183.G4VL77	SMART	SM00268	Actin
Smp_086590	6183.G4VGX1	GO Process	GO:0006996	Organelle organization
Smp_086590	6183.G4VGX1	GO Process	GO:0007010	Cytoskeleton organization
Smp_086590	6183.G4VGX1	GO Process	GO:0007015	Actin filament organization
Smp_086590	6183.G4VGX1	GO Process	GO:0008154	Actin polymerization or depolymerization
Smp_086590	6183.G4VGX1	GO Process	GO:0009987	Cellular process
Smp_086590	6183.G4VGX1	GO Process	GO:0016043	Cellular component organization
Smp_086590	6183.G4VGX1	GO Process	GO:0022411	Cellular component disassembly
Smp_086590	6183.G4VGX1	GO Process	GO:0030029	Actin filament-based process
Smp_086590	6183.G4VGX1	GO Process	GO:0030036	Actin cytoskeleton organization
Smp_086590	6183.G4VGX1	GO Process	GO:0030042	Actin filament depolymerization
Smp_086590	6183.G4VGX1	GO Process	GO:0030043	Actin filament fragmentation
Smp_086590	6183.G4VGX1	GO Process	GO:0032984	Protein-containing complex disassembly
Smp_086590	6183.G4VGX1	GO Process	GO:0043933	Protein-containing complex organization
Smp_086590	6183.G4VGX1	GO Process	GO:0048518	Positive regulation of biological process
Smp_086590	6183.G4VGX1	GO Process	GO:0050789	Regulation of biological process
Smp_086590	6183.G4VGX1	GO Process	GO:0051014	Actin filament severing
Smp_086590	6183.G4VGX1	GO Process	GO:0051261	Protein depolymerization
Smp_086590	6183.G4VGX1	GO Process	GO:0065007	Biological regulation
Smp_086590	6183.G4VGX1	GO Process	GO:0071840	Cellular component organization or biogenesis
Smp_086590	6183.G4VGX1	GO Process	GO:0097435	Supramolecular fiber organization
Smp_086590	6183.G4VGX1	GO Function	GO:0003779	Actin binding
Smp_086590	6183.G4VGX1	GO Function	GO:0005488	Binding
Smp_086590	6183.G4VGX1	GO Function	GO:0005515	Protein binding
Smp_086590	6183.G4VGX1	GO Function	GO:0008092	Cytoskeletal protein binding
Smp_086590	6183.G4VGX1	GO Function	GO:0044877	Protein-containing complex binding
Smp_086590	6183.G4VGX1	GO Function	GO:0051015	Actin filament binding
Smp_086590	6183.G4VGX1	GO Component	GO:0005622	Intracellular anatomical structure
Smp_086590	6183.G4VGX1	GO Component	GO:0005737	Cytoplasm
Smp_086590	6183.G4VGX1	GO Component	GO:0005856	Cytoskeleton
Smp_086590	6183.G4VGX1	GO Component	GO:0015629	Actin cytoskeleton
Smp_086590	6183.G4VGX1	GO Component	GO:0043226	Organelle
Smp_086590	6183.G4VGX1	GO Component	GO:0043228	Membraneless organelle
Smp_086590	6183.G4VGX1	GO Component	GO:0043229	Intracellular organelle
Smp_086590	6183.G4VGX1	GO Component	GO:0043232	Intracellular membraneless organelle
Smp_086590	6183.G4VGX1	GO Component	GO:0110165	Cellular anatomical structure
Smp_086590	6183.G4VGX1	STRING clusters	CL:11812	Mixed, incl. Actin filament-based process, and Cell-substrate junction
Smp_086590	6183.G4VGX1	STRING clusters	CL:11813	Mixed, incl. Actin filament organization, and Regulation of actin filament organization
Smp_086590	6183.G4VGX1	STRING clusters	CL:11940	Mixed, incl. RHO GTPases Activate WASPs and WAVEs, and Actin-depolymerising factor homology domain
Smp_086590	6183.G4VGX1	STRING clusters	CL:12002	Mixed, incl. Actin filament depolymerization, and Fimbrin/Plastin
Smp_086590	6183.G4VGX1	STRING clusters	CL:12005	Actin filament depolymerization, and F-actin capping protein complex
Smp_086590	6183.G4VGX1	Reactome	MAP-109582	Hemostasis
Smp_086590	6183.G4VGX1	Reactome	MAP-114608	Platelet degranulation
Smp_086590	6183.G4VGX1	Reactome	MAP-1266738	Developmental Biology
Smp_086590	6183.G4VGX1	Reactome	MAP-1280215	Cytokine Signaling in Immune system
Smp_086590	6183.G4VGX1	Reactome	MAP-162582	Signal Transduction
Smp_086590	6183.G4VGX1	Reactome	MAP-168249	Innate Immune System
Smp_086590	6183.G4VGX1	Reactome	MAP-168256	Immune System
Smp_086590	6183.G4VGX1	Reactome	MAP-194315	Signaling by Rho GTPases
Smp_086590	6183.G4VGX1	Reactome	MAP-195258	RHO GTPase Effectors
Smp_086590	6183.G4VGX1	Reactome	MAP-2029480	Fcgamma receptor (FCGR) dependent phagocytosis
Smp_086590	6183.G4VGX1	Reactome	MAP-2029482	Regulation of actin dynamics for phagocytic cup formation
Smp_086590	6183.G4VGX1	Reactome	MAP-2682334	EPH-Ephrin signaling
Smp_086590	6183.G4VGX1	Reactome	MAP-373755	Semaphorin interactions
Smp_086590	6183.G4VGX1	Reactome	MAP-3928662	EPHB-mediated forward signaling
Smp_086590	6183.G4VGX1	Reactome	MAP-399954	Sema3A PAK dependent Axon repulsion
Smp_086590	6183.G4VGX1	Reactome	MAP-422475	Axon guidance
Smp_086590	6183.G4VGX1	Reactome	MAP-447115	Interleukin-12 family signaling
Smp_086590	6183.G4VGX1	Reactome	MAP-449147	Signaling by Interleukins
Smp_086590	6183.G4VGX1	Reactome	MAP-5627117	RHO GTPases Activate ROCKs
Smp_086590	6183.G4VGX1	Reactome	MAP-76002	Platelet activation, signaling and aggregation
Smp_086590	6183.G4VGX1	Reactome	MAP-76005	Response to elevated platelet cytosolic Ca2+
Smp_086590	6183.G4VGX1	Reactome	MAP-9020591	Interleukin-12 signaling
Smp_086590	6183.G4VGX1	Reactome	MAP-9675108	Nervous system development
Smp_086590	6183.G4VGX1	Reactome	MAP-9716542	Signaling by Rho GTPases, Miro GTPases and RHOBTB3
Smp_086590	6183.G4VGX1	COMPARTMENTS	GOCC:0005886	Plasma membrane
Smp_086590	6183.G4VGX1	COMPARTMENTS	GOCC:0016020	Membrane
Smp_086590	6183.G4VGX1	COMPARTMENTS	GOCC:0030027	Lamellipodium
Smp_086590	6183.G4VGX1	COMPARTMENTS	GOCC:0031252	Cell leading edge
Smp_086590	6183.G4VGX1	COMPARTMENTS	GOCC:0031253	Cell projection membrane
Smp_086590	6183.G4VGX1	COMPARTMENTS	GOCC:0031256	Leading edge membrane
Smp_086590	6183.G4VGX1	COMPARTMENTS	GOCC:0031258	Lamellipodium membrane
Smp_086590	6183.G4VGX1	COMPARTMENTS	GOCC:0042995	Cell projection
Smp_086590	6183.G4VGX1	COMPARTMENTS	GOCC:0071944	Cell periphery
Smp_086590	6183.G4VGX1	COMPARTMENTS	GOCC:0098590	Plasma membrane region
Smp_086590	6183.G4VGX1	COMPARTMENTS	GOCC:0110165	Cellular anatomical structure
Smp_086590	6183.G4VGX1	COMPARTMENTS	GOCC:0120025	Plasma membrane bounded cell projection
Smp_086590	6183.G4VGX1	UniProt Keywords	KW-0009	Actin-binding
Smp_086590	6183.G4VGX1	InterPro	IPR002108	Actin-depolymerising factor homology domain
Smp_086590	6183.G4VGX1	InterPro	IPR017904	ADF/Cofilin
Smp_086590	6183.G4VGX1	InterPro	IPR029006	ADF-H/Gelsolin-like domain superfamily
Smp_086590	6183.G4VGX1	SMART	SM00102	Actin depolymerisation factor/cofilin -like domains
Smp_093230	6183.G4V8Q5	GO Process	GO:0006810	Transport
Smp_093230	6183.G4V8Q5	GO Process	GO:0007017	Microtubule-based process
Smp_093230	6183.G4V8Q5	GO Process	GO:0007018	Microtubule-based movement
Smp_093230	6183.G4V8Q5	GO Process	GO:0008088	Axo-dendritic transport
Smp_093230	6183.G4V8Q5	GO Process	GO:0009987	Cellular process
Smp_093230	6183.G4V8Q5	GO Process	GO:0010970	Transport along microtubule
Smp_093230	6183.G4V8Q5	GO Process	GO:0030705	Cytoskeleton-dependent intracellular transport
Smp_093230	6183.G4V8Q5	GO Process	GO:0034643	Establishment of mitochondrion localization, microtubule-mediated
Smp_093230	6183.G4V8Q5	GO Process	GO:0046907	Intracellular transport
Smp_093230	6183.G4V8Q5	GO Process	GO:0047497	Mitochondrion transport along microtubule
Smp_093230	6183.G4V8Q5	GO Process	GO:0051179	Localization
Smp_093230	6183.G4V8Q5	GO Process	GO:0051234	Establishment of localization
Smp_093230	6183.G4V8Q5	GO Process	GO:0051640	Organelle localization
Smp_093230	6183.G4V8Q5	GO Process	GO:0051641	Cellular localization
Smp_093230	6183.G4V8Q5	GO Process	GO:0051646	Mitochondrion localization
Smp_093230	6183.G4V8Q5	GO Process	GO:0051649	Establishment of localization in cell
Smp_093230	6183.G4V8Q5	GO Process	GO:0051654	Establishment of mitochondrion localization
Smp_093230	6183.G4V8Q5	GO Process	GO:0051656	Establishment of organelle localization
Smp_093230	6183.G4V8Q5	GO Process	GO:0072384	Organelle transport along microtubule
Smp_093230	6183.G4V8Q5	GO Process	GO:0098930	Axonal transport
Smp_093230	6183.G4V8Q5	GO Process	GO:0099111	Microtubule-based transport
Smp_093230	6183.G4V8Q5	GO Function	GO:0005488	Binding
Smp_093230	6183.G4V8Q5	GO Function	GO:0005515	Protein binding
Smp_093230	6183.G4V8Q5	GO Component	GO:0005622	Intracellular anatomical structure
Smp_093230	6183.G4V8Q5	GO Component	GO:0005737	Cytoplasm
Smp_093230	6183.G4V8Q5	GO Component	GO:0005856	Cytoskeleton
Smp_093230	6183.G4V8Q5	GO Component	GO:0005869	Dynactin complex
Smp_093230	6183.G4V8Q5	GO Component	GO:0005875	Microtubule associated complex
Smp_093230	6183.G4V8Q5	GO Component	GO:0015629	Actin cytoskeleton
Smp_093230	6183.G4V8Q5	GO Component	GO:0015630	Microtubule cytoskeleton
Smp_093230	6183.G4V8Q5	GO Component	GO:0030424	Axon
Smp_093230	6183.G4V8Q5	GO Component	GO:0032838	Plasma membrane bounded cell projection cytoplasm
Smp_093230	6183.G4V8Q5	GO Component	GO:0032991	Protein-containing complex
Smp_093230	6183.G4V8Q5	GO Component	GO:0042995	Cell projection
Smp_093230	6183.G4V8Q5	GO Component	GO:0043005	Neuron projection
Smp_093230	6183.G4V8Q5	GO Component	GO:0043226	Organelle
Smp_093230	6183.G4V8Q5	GO Component	GO:0043228	Membraneless organelle
Smp_093230	6183.G4V8Q5	GO Component	GO:0043229	Intracellular organelle
Smp_093230	6183.G4V8Q5	GO Component	GO:0043232	Intracellular membraneless organelle
Smp_093230	6183.G4V8Q5	GO Component	GO:0099568	Cytoplasmic region
Smp_093230	6183.G4V8Q5	GO Component	GO:0110165	Cellular anatomical structure
Smp_093230	6183.G4V8Q5	GO Component	GO:0120025	Plasma membrane bounded cell projection
Smp_093230	6183.G4V8Q5	GO Component	GO:0120111	Neuron projection cytoplasm
Smp_093230	6183.G4V8Q5	GO Component	GO:1904115	Axon cytoplasm
Smp_093230	6183.G4V8Q5	STRING clusters	CL:10379	Dynein complex, and TOG domain
Smp_093230	6183.G4V8Q5	STRING clusters	CL:10382	Dynein complex, and TOG domain
Smp_093230	6183.G4V8Q5	STRING clusters	CL:10385	Dynein complex
Smp_093230	6183.G4V8Q5	STRING clusters	CL:10388	Dynein, and Dynactin complex
Smp_093230	6183.G4V8Q5	STRING clusters	CL:10486	Minus-end-directed microtubule motor activity, and Dynactin complex
Smp_093230	6183.G4V8Q5	STRING clusters	CL:10487	Dynactin complex, and Microtubule-binding stalk of dynein motor
Smp_093230	6183.G4V8Q5	STRING clusters	CL:10489	Dynactin complex, and Microtubule anchoring at microtubule organizing center
Smp_093230	6183.G4V8Q5	STRING clusters	CL:10492	Dynactin complex
Smp_093230	6183.G4V8Q5	KEGG	smm04814	Motor proteins
Smp_093230	6183.G4V8Q5	Reactome	MAP-168249	Innate Immune System
Smp_093230	6183.G4V8Q5	Reactome	MAP-168256	Immune System
Smp_093230	6183.G4V8Q5	Reactome	MAP-199977	ER to Golgi Anterograde Transport
Smp_093230	6183.G4V8Q5	Reactome	MAP-199991	Membrane Trafficking
Smp_093230	6183.G4V8Q5	Reactome	MAP-2262752	Cellular responses to stress
Smp_093230	6183.G4V8Q5	Reactome	MAP-3371497	HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand
Smp_093230	6183.G4V8Q5	Reactome	MAP-392499	Metabolism of proteins
Smp_093230	6183.G4V8Q5	Reactome	MAP-446203	Asparagine N-linked glycosylation
Smp_093230	6183.G4V8Q5	Reactome	MAP-5653656	Vesicle-mediated transport
Smp_093230	6183.G4V8Q5	Reactome	MAP-597592	Post-translational protein modification
Smp_093230	6183.G4V8Q5	Reactome	MAP-6798695	Neutrophil degranulation
Smp_093230	6183.G4V8Q5	Reactome	MAP-6807878	COPI-mediated anterograde transport
Smp_093230	6183.G4V8Q5	Reactome	MAP-6811436	COPI-independent Golgi-to-ER retrograde traffic
Smp_093230	6183.G4V8Q5	Reactome	MAP-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic
Smp_093230	6183.G4V8Q5	Reactome	MAP-8856688	Golgi-to-ER retrograde transport
Smp_093230	6183.G4V8Q5	Reactome	MAP-8953897	Cellular responses to stimuli
Smp_093230	6183.G4V8Q5	Reactome	MAP-948021	Transport to the Golgi and subsequent modification
Smp_093230	6183.G4V8Q5	COMPARTMENTS	GOCC:0005622	Intracellular anatomical structure
Smp_093230	6183.G4V8Q5	COMPARTMENTS	GOCC:0005856	Cytoskeleton
Smp_093230	6183.G4V8Q5	COMPARTMENTS	GOCC:0005869	Dynactin complex
Smp_093230	6183.G4V8Q5	COMPARTMENTS	GOCC:0015629	Actin cytoskeleton
Smp_093230	6183.G4V8Q5	COMPARTMENTS	GOCC:0015630	Microtubule cytoskeleton
Smp_093230	6183.G4V8Q5	COMPARTMENTS	GOCC:0032991	Protein-containing complex
Smp_093230	6183.G4V8Q5	COMPARTMENTS	GOCC:0043226	Organelle
Smp_093230	6183.G4V8Q5	COMPARTMENTS	GOCC:0043228	Membraneless organelle
Smp_093230	6183.G4V8Q5	COMPARTMENTS	GOCC:0043229	Intracellular organelle
Smp_093230	6183.G4V8Q5	COMPARTMENTS	GOCC:0043232	Intracellular membraneless organelle
Smp_093230	6183.G4V8Q5	COMPARTMENTS	GOCC:0110165	Cellular anatomical structure
Smp_093230	6183.G4V8Q5	InterPro	IPR004000	Actin family
Smp_093230	6183.G4V8Q5	InterPro	IPR043129	ATPase, nucleotide binding domain
Smp_093230	6183.G4V8Q5	SMART	SM00268	Actin
Smp_120700.1	6183.G4LX89	GO Process	GO:0006996	Organelle organization
Smp_120700.1	6183.G4LX89	GO Process	GO:0007010	Cytoskeleton organization
Smp_120700.1	6183.G4LX89	GO Process	GO:0007015	Actin filament organization
Smp_120700.1	6183.G4LX89	GO Process	GO:0008154	Actin polymerization or depolymerization
Smp_120700.1	6183.G4LX89	GO Process	GO:0009987	Cellular process
Smp_120700.1	6183.G4LX89	GO Process	GO:0016043	Cellular component organization
Smp_120700.1	6183.G4LX89	GO Process	GO:0022411	Cellular component disassembly
Smp_120700.1	6183.G4LX89	GO Process	GO:0030029	Actin filament-based process
Smp_120700.1	6183.G4LX89	GO Process	GO:0030036	Actin cytoskeleton organization
Smp_120700.1	6183.G4LX89	GO Process	GO:0030042	Actin filament depolymerization
Smp_120700.1	6183.G4LX89	GO Process	GO:0030043	Actin filament fragmentation
Smp_120700.1	6183.G4LX89	GO Process	GO:0032984	Protein-containing complex disassembly
Smp_120700.1	6183.G4LX89	GO Process	GO:0043933	Protein-containing complex organization
Smp_120700.1	6183.G4LX89	GO Process	GO:0048518	Positive regulation of biological process
Smp_120700.1	6183.G4LX89	GO Process	GO:0050789	Regulation of biological process
Smp_120700.1	6183.G4LX89	GO Process	GO:0051014	Actin filament severing
Smp_120700.1	6183.G4LX89	GO Process	GO:0051261	Protein depolymerization
Smp_120700.1	6183.G4LX89	GO Process	GO:0065007	Biological regulation
Smp_120700.1	6183.G4LX89	GO Process	GO:0071840	Cellular component organization or biogenesis
Smp_120700.1	6183.G4LX89	GO Process	GO:0097435	Supramolecular fiber organization
Smp_120700.1	6183.G4LX89	GO Function	GO:0003779	Actin binding
Smp_120700.1	6183.G4LX89	GO Function	GO:0005488	Binding
Smp_120700.1	6183.G4LX89	GO Function	GO:0005515	Protein binding
Smp_120700.1	6183.G4LX89	GO Function	GO:0008092	Cytoskeletal protein binding
Smp_120700.1	6183.G4LX89	GO Function	GO:0044877	Protein-containing complex binding
Smp_120700.1	6183.G4LX89	GO Function	GO:0051015	Actin filament binding
Smp_120700.1	6183.G4LX89	GO Component	GO:0005622	Intracellular anatomical structure
Smp_120700.1	6183.G4LX89	GO Component	GO:0005737	Cytoplasm
Smp_120700.1	6183.G4LX89	GO Component	GO:0005856	Cytoskeleton
Smp_120700.1	6183.G4LX89	GO Component	GO:0015629	Actin cytoskeleton
Smp_120700.1	6183.G4LX89	GO Component	GO:0043226	Organelle
Smp_120700.1	6183.G4LX89	GO Component	GO:0043228	Membraneless organelle
Smp_120700.1	6183.G4LX89	GO Component	GO:0043229	Intracellular organelle
Smp_120700.1	6183.G4LX89	GO Component	GO:0043232	Intracellular membraneless organelle
Smp_120700.1	6183.G4LX89	GO Component	GO:0110165	Cellular anatomical structure
Smp_120700.1	6183.G4LX89	STRING clusters	CL:11812	Mixed, incl. Actin filament-based process, and Cell-substrate junction
Smp_120700.1	6183.G4LX89	STRING clusters	CL:11813	Mixed, incl. Actin filament organization, and Regulation of actin filament organization
Smp_120700.1	6183.G4LX89	STRING clusters	CL:11816	Mixed, incl. Small GTPase Rho, and Sema3A PAK dependent Axon repulsion
Smp_120700.1	6183.G4LX89	STRING clusters	CL:11924	Slingshot, N-terminal, and Sema3A PAK dependent Axon repulsion
Smp_120700.1	6183.G4LX89	Reactome	MAP-109582	Hemostasis
Smp_120700.1	6183.G4LX89	Reactome	MAP-114608	Platelet degranulation
Smp_120700.1	6183.G4LX89	Reactome	MAP-1266738	Developmental Biology
Smp_120700.1	6183.G4LX89	Reactome	MAP-1280215	Cytokine Signaling in Immune system
Smp_120700.1	6183.G4LX89	Reactome	MAP-162582	Signal Transduction
Smp_120700.1	6183.G4LX89	Reactome	MAP-168249	Innate Immune System
Smp_120700.1	6183.G4LX89	Reactome	MAP-168256	Immune System
Smp_120700.1	6183.G4LX89	Reactome	MAP-194315	Signaling by Rho GTPases
Smp_120700.1	6183.G4LX89	Reactome	MAP-195258	RHO GTPase Effectors
Smp_120700.1	6183.G4LX89	Reactome	MAP-2029480	Fcgamma receptor (FCGR) dependent phagocytosis
Smp_120700.1	6183.G4LX89	Reactome	MAP-2029482	Regulation of actin dynamics for phagocytic cup formation
Smp_120700.1	6183.G4LX89	Reactome	MAP-2682334	EPH-Ephrin signaling
Smp_120700.1	6183.G4LX89	Reactome	MAP-373755	Semaphorin interactions
Smp_120700.1	6183.G4LX89	Reactome	MAP-3928662	EPHB-mediated forward signaling
Smp_120700.1	6183.G4LX89	Reactome	MAP-399954	Sema3A PAK dependent Axon repulsion
Smp_120700.1	6183.G4LX89	Reactome	MAP-422475	Axon guidance
Smp_120700.1	6183.G4LX89	Reactome	MAP-447115	Interleukin-12 family signaling
Smp_120700.1	6183.G4LX89	Reactome	MAP-449147	Signaling by Interleukins
Smp_120700.1	6183.G4LX89	Reactome	MAP-5627117	RHO GTPases Activate ROCKs
Smp_120700.1	6183.G4LX89	Reactome	MAP-76002	Platelet activation, signaling and aggregation
Smp_120700.1	6183.G4LX89	Reactome	MAP-76005	Response to elevated platelet cytosolic Ca2+
